uri,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo
3SSp8LMvyCmm0rlwpxD4LQ,0.602,0.553,11,-9.336,0.0328,0.108,0.0,0.971,130.594
4zLNjhQpR97oTZes5syc1I,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
0YzjbFKOZu0oUu8dSC4k7u,0.401,0.175,2,-12.22,0.0314,0.927,2.1e-06,0.29,68.049
3waAhmiU3Qu840OiDDdq9U,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
6oer8T3dA9q0T27HBzKUVJ,0.426,0.473,5,-7.924,0.0335,0.353,0.0,0.937,181.752
2Z6XU2SwKr00LGpNXOyHxc,0.231,0.158,7,-11.508,0.0297,0.745,0.0,0.204,106.031
6V3YhAkCJYdfsAueGUgeCR,0.602,0.553,11,-9.336,0.0328,0.108,0.0,0.971,130.594
3Pv0B02xwtEzRDmznY2JPz,0.524,0.487,6,-7.525,0.0299,0.253,0.0,0.482,117.108
4jfBzfvzRe4RLPcyM5qap5,0.426,0.473,5,-7.924,0.0335,0.353,0.0,0.937,181.752
75NlWlulEE4ydy6ZGI50hd,0.602,0.553,11,-9.336,0.0328,0.108,0.0,0.971,130.594
6JN11T87T69FzNoAsTUMbr,0.524,0.487,6,-7.525,0.0299,0.253,0.0,0.482,117.108
0TkAuvwgK4ciIAeKQezeSb,0.524,0.487,6,-7.525,0.0299,0.253,0.0,0.482,117.108
5mSJyWjbBeQzJlfaRmZAIN,0.602,0.553,11,-9.336,0.0328,0.108,0.0,0.971,130.594
1J6PerHOktAzIr1ESnYwpt,0.231,0.158,7,-11.508,0.0297,0.745,0.0,0.204,106.031
6gRNHsOFHyfAq5OJkzDT7M,0.426,0.473,5,-7.924,0.0335,0.353,0.0,0.937,181.752
1173MC1nfbaA5h3kEatH4R,0.231,0.158,7,-11.508,0.0297,0.745,0.0,0.204,106.031
3X0Zk9dmswnfwMI7tF4yD0,0.602,0.553,11,-9.336,0.0328,0.108,0.0,0.971,130.594
0jUkLKyFGm5vjr0eZlBQcs,0.524,0.487,6,-7.525,0.0299,0.253,0.0,0.482,117.108
1Q8zAPoH5EHukDXyrnZDc7,0.524,0.487,6,-7.525,0.0299,0.253,0.0,0.482,117.108
2IWtloZYQDcP8Ashwx8QEF,0.542,0.795,4,-3.63,0.0368,0.00506,0.019,0.431,92.234
3z8h0TU7ReDPLIbEnYhWZb,0.39,0.397,0,-9.963,0.0513,0.287,0.0,0.246,144.031
3A4FRzgve9BjfKbvVXRIFO,0.372,0.426,11,-8.421,0.0339,0.687,0.00784,0.287,123.993
7v8wKvNQQIxkugCFFjrkaO,0.367,0.896,11,-4.002,0.091,0.000627,0.0,0.38,170.863
7Ewz6bJ97vUqk5HdkvguFQ,0.382,0.589,9,-7.315,0.0267,0.0465,0.0,0.335,140.059
4U45aEWtQhrm8A5mxPaFZ7,0.532,0.495,10,-6.662,0.0343,0.659,0.0,0.308,124.936
1NhPKVLsHhFUHIOZ32QnS2,0.516,0.764,2,-6.223,0.0366,0.0717,0.0,0.376,148.021
78lgmZwycJ3nzsdgmPPGNx,0.564,0.932,11,-10.068,0.0554,0.013,0.169,0.619,112.937
6D33wCKzWtNEgOovgeVJ7r,0.755,0.454,9,-9.609,0.0352,0.757,0.0,0.33,120.06
3Hn3LfhrQOaKihdCibJsTs,0.796,0.667,5,-4.831,0.0392,0.381,0.0,0.754,97.988
5IfCZDRXZrqZSm8AwE44PG,0.62,0.309,5,-9.209,0.0495,0.788,0.0,0.664,145.363
2qESE1ZeWly7I3YjyTXmXh,0.62,0.309,5,-9.209,0.0495,0.788,0.0,0.664,145.363
5QAMZTM5cmLg3fHX9ZbTZi,0.62,0.309,5,-9.209,0.0495,0.788,0.0,0.664,145.363
3ax0rfGb7exLtl02LL08U9,0.62,0.309,5,-9.209,0.0495,0.788,0.0,0.664,145.363
3EQV1ZHtHvq9OnVRYIdbg3,0.62,0.309,5,-9.209,0.0495,0.788,0.0,0.664,145.363
0BUuuEvNa5T4lMaewyiudB,0.572,0.454,3,-10.286,0.0258,0.477,1.37e-05,0.515,140.182
0dzKBptH2P5j5a0MifBMwM,0.633,0.429,4,-6.784,0.0381,0.0444,0.0,0.52,143.793
65EReuqyiXH0WMIaeFEIlX,0.641,0.798,2,-8.56,0.0406,0.0136,0.000106,0.732,123.229
0HXnNR8t6ckKrZPQxtUdeV,0.43,0.375,11,-9.949,0.0289,0.374,0.376,0.189,128.791
2qjGDqhB9IvKNZ3ujzr16O,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
0iIP3ubZM95czuim1NNsIg,0.362,0.265,8,-10.084,0.0355,0.94,0.0,0.224,76.404
333WK4wUSAfawJhirnJFAG,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
6pIGsAMQdYZHDXskOUwNyy,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
4uKuEbXEhONi9VIUbjBVqy,0.759,0.451,5,-9.136,0.0471,0.611,0.0,0.679,112.099
2pTwONQnVj4MSNe602Kjj0,0.362,0.265,8,-10.084,0.0355,0.94,0.0,0.224,76.404
0YpFcqwLoHAuEVp0mKBa1x,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
59FGt0bmYHJjRBhYEmJTx3,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
2o9Q5VeH9Dw0IAps33XDBF,0.537,0.77,11,-6.943,0.0443,0.285,0.00294,0.611,136.82
6YEr9QWiDprJLOaQUVA4tg,0.549,0.4,9,-9.302,0.0284,0.835,0.0,0.49,106.998
1mqSXf2XyQWad9fbRdLgKo,0.362,0.265,8,-10.084,0.0355,0.94,0.0,0.224,76.404
4Ma1qNM1X6iz4s3rKBTmRw,0.543,0.682,2,-6.928,0.0313,0.434,6.75e-06,0.865,127.31
4JQUCvC3XuCJw2pGRBEQEz,0.463,0.677,10,-5.528,0.0417,0.257,0.0,0.782,202.05
3bTyIbDFiTF7aV7HLrE1mH,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
1ZrHAfrQp4wGpdQk7ThIMc,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
6la4J0jrLYvkuS9XBypxIi,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
6De9ubJDVGHTWi3TaZpFIS,0.759,0.451,5,-9.136,0.0471,0.611,0.0,0.679,112.099
3uYMNYNO2Us6QID3MJULtY,0.463,0.677,10,-5.528,0.0417,0.257,0.0,0.782,202.05
5dvBeCMTzUNjyWIcuykzyh,0.49,0.956,1,-4.556,0.0407,0.00466,6.15e-06,0.577,160.028
4NwFkBUg8ZTGfqZCYsXSCn,0.684,0.491,0,-7.655,0.0361,0.71,0.0,0.4,117.916
6MiVIH3fQlmz44jGx2DXn4,0.532,0.178,9,-9.754,0.0541,0.614,0.14,0.103,149.879
1VyiUi0mRnSKgtHa5dBoUd,0.556,0.657,0,-6.075,0.0265,0.17,0.0,0.79,80.529
0sBJA2OCEECMs0HsdIQhvR,0.685,0.699,6,-7.803,0.0349,0.317,0.0,0.884,134.057
14CmVY6KamlNNyWSxQ7ad0,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
3iujc137OCdTRNTiVTdwpK,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
0cDpu1Mgg9AihEDrzMw25L,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
2oZsDq0pwp9yLgHGoI2Y5F,0.681,0.683,8,-6.444,0.0287,0.158,2.32e-05,0.64,120.027
0OqlORbUnYtoz5TvyZuUrq,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
4Fs8Ae2PYNKQJnZmqSsKuw,0.392,0.496,7,-7.632,0.114,0.664,0.000114,0.589,72.024
1UGh3Xt4s7A23fLhnYuDPX,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
75cVGZCqwvAvNqw9iCIKx2,0.392,0.496,7,-7.632,0.114,0.664,0.000114,0.589,72.024
1qDBS9KUCj7JGI6g6xmouE,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
6zC0mpGYwbNTpk9SKwh08f,0.572,0.214,7,-15.625,0.0293,0.649,0.129,0.485,95.542
7MXlTgQeo3IVlMpLnZuhxc,0.656,0.884,2,-4.748,0.0372,0.0162,0.0,0.86,105.009
5KssLmpI5kFCx1sBYc1T8c,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
4IozWWJXIUlGqYXR9xbHxU,0.671,0.673,11,-6.941,0.0444,0.15,5.16e-05,0.493,121.96
4UDmDIqJIbrW0hMBQMFOsM,0.707,0.535,10,-19.793,0.0436,0.113,0.00615,0.641,103.644
4gMgiXfqyzZLMhsksGmbQV,0.693,0.394,0,-15.882,0.0428,0.0782,0.000694,0.721,104.114
4R85DA7JJsUp5SlKvGy62M,0.775,0.55,9,-3.765,0.0345,0.183,0.0,0.72,109.952
1TfqLAPs4K3s2rJMoCokcS,0.692,0.711,0,-7.498,0.0317,0.225,0.0,0.875,125.135
7AGMxHs1bHNHLKAqOzeVZr,0.393,0.277,7,-10.757,0.0314,0.7,0.0,0.123,89.334
6Tv53iO220Ue4ZHfiLMyKK,0.775,0.55,9,-3.765,0.0345,0.183,0.0,0.72,109.952
37Tmv4NnfQeb0ZgUC4fOJj,0.733,0.794,5,-10.023,0.0307,0.0614,0.0367,0.931,148.174
60f9acFSYYoLZmiVqNcSTR,0.543,0.595,11,-8.61,0.0477,0.0432,0.000247,0.338,122.052
7hn8Q8WAxFdL4aZ159GI7C,0.272,0.281,10,-8.131,0.0307,0.618,0.0,0.152,138.856
5P7EeFA6Z1lenZt5qMvJij,0.543,0.595,11,-8.61,0.0477,0.0432,0.000247,0.338,122.052
17G4EoPg6D3gIiJ21JaE4r,0.543,0.595,11,-8.61,0.0477,0.0432,0.000247,0.338,122.052
37ZJ0p5Jm13JPevGcx4SkF,0.532,0.887,0,-3.757,0.0335,0.0778,0.000214,0.795,122.511
5sICkBXVmaCQk5aISGR3x1,0.577,0.828,6,-8.691,0.0298,0.00213,0.0114,0.604,123.257
6WM3BDXpARNZi8993iU4Yy,0.393,0.277,7,-10.757,0.0314,0.7,0.0,0.123,89.334
0wTQTxIaIHEWbHszhXrQSu,0.393,0.277,7,-10.757,0.0314,0.7,0.0,0.123,89.334
4Av96uADG9Xi7iJFHrbqFJ,0.44,0.94,11,-2.057,0.0706,0.0362,0.0,0.858,123.572
2vOxTlFJnVmv5BBWwRAgkP,0.449,0.886,8,-2.501,0.0624,0.00248,7.48e-05,0.61,171.016
2r6CFJkVCM9IlclxES9tI2,0.559,0.806,0,-2.461,0.05,0.0251,0.0,0.633,160.021
2ziXC5o41KXiw3LoG8p82t,0.449,0.886,8,-2.501,0.0624,0.00248,7.48e-05,0.61,171.016
56GH1HDx3NzS4wDDdNQVe9,0.449,0.886,8,-2.501,0.0624,0.00248,7.48e-05,0.61,171.016
1s7ED8hhCPClqcnHCJakAs,0.736,0.695,7,-3.87,0.0468,0.0209,0.0,0.784,109.976
1UEj7RpdqH02grDvdxTKLP,0.574,0.966,4,-3.034,0.0685,0.0141,0.0,0.788,128.034
6DulvzWONaGcej1H2pj3i2,0.574,0.966,4,-3.034,0.0685,0.0141,0.0,0.788,128.034
3YZYk5HPmrO5GUxY3g6R99,0.574,0.966,4,-3.034,0.0685,0.0141,0.0,0.788,128.034
3yUcJwYu7fXAfqMj9krY6l,0.725,0.583,1,-9.942,0.0427,0.3,0.000238,0.762,79.984
1di1C0QI6Y92yZPYn6XYAZ,0.436,0.934,2,-2.685,0.0507,1.03e-05,0.14,0.384,91.481
3kxkjirben9RVm9NqYa6rm,0.477,0.483,4,-9.413,0.0364,0.0027,0.783,0.123,170.026
7nzsY8vlnKdvGOEE0rjAXZ,0.579,0.558,2,-6.986,0.0895,0.0202,1.26e-06,0.506,179.949
7FdUvDkaE24o3FPIWTvzv2,0.542,0.732,9,-5.956,0.0521,0.00209,7.92e-05,0.489,124.912
0vg4WnUWvze6pBOJDTq99k,0.675,0.479,0,-9.87,0.0278,0.633,1.76e-05,0.454,81.998
3nqqDo8CcCLke3ZoTgiOKf,0.605,0.629,10,-5.051,0.0279,0.437,0.0,0.308,99.894
3ovjw5HZZv43SxTwApooCM,0.452,0.524,0,-10.108,0.0351,0.315,0.0,0.246,151.505
3MrRksHupTVEQ7YbA0FsZK,0.529,0.843,6,-6.908,0.0616,0.0628,0.000827,0.188,117.662
4bHsxqR3GMrXTxEPLuK5ue,0.5,0.748,4,-9.072,0.0363,0.127,0.0,0.514,118.852
4JiEyzf0Md7KEFFGWDDdCr,0.496,0.739,6,-7.193,0.0415,0.0211,0.00444,0.378,132.41
3YBZIN3rekqsKxbJc9FZko,0.273,0.952,11,-8.762,0.0843,0.0169,0.0111,0.472,100.271
4Tt6GiWS2V9sQjZjS2xjp2,0.754,0.802,9,-6.424,0.0551,0.0349,0.0,0.583,122.026
5kUC2hxjPoTsF5t7rL0E3s,0.407,0.0931,7,-12.659,0.0375,0.945,2.59e-06,0.327,117.512
1wC1QmgIXk53Dv9VDKkrCw,0.236,0.269,7,-9.61,0.0299,0.573,0.000274,0.0681,81.254
6I0SHRGKjSnGUEAdQBEkP5,0.312,0.528,10,-7.324,0.0333,0.267,3.88e-06,0.397,201.13
5JVe7nJ0MqVBiKAkjE9UXW,0.322,0.469,10,-9.286,0.0342,0.308,1.94e-06,0.428,202.308
5aj4UEKeW7T3eI4ETaN7Me,0.672,0.601,11,-6.469,0.0279,0.128,0.0,0.763,94.699
6cyntFdDRN7KRDvMStC0Vj,0.449,0.886,8,-2.501,0.0624,0.00248,7.48e-05,0.61,171.016
3bkgyThZ4ImhlQNgVRo850,0.449,0.886,8,-2.501,0.0624,0.00248,7.48e-05,0.61,171.016
6guvPOlxqTnKyBTcwmKcH8,0.211,0.307,6,-13.522,0.033,0.434,0.000136,0.503,177.363
1YjXQJ3GTOpwjYoewWrvou,0.89,0.63,11,-9.661,0.0726,0.00876,0.00219,0.828,104.204
0PDlJdn5q2TDQDtZorqPF6,0.211,0.307,6,-13.522,0.033,0.434,0.000136,0.503,177.363
34a89MbC7QXsUsLkljLgXX,0.619,0.504,5,-11.562,0.025,0.0614,0.0,0.568,84.335
27spr4gOJgvyiGia9WYeKV,0.681,0.664,0,-8.036,0.0922,0.299,0.0,0.729,118.33
1mKn5hUaKv6R4DSLB3i4Z2,0.322,0.189,0,-13.902,0.0331,0.774,0.0,0.158,141.791
7pe5uLgTTJwaCkbMyJT6Qq,0.736,0.781,5,-3.98,0.0443,0.00124,0.0138,0.787,110.014
3dy2ur3umSQRJMGMkxytxS,0.532,0.96,5,-4.765,0.127,0.00955,0.00998,0.236,115.114
5CqgwvGdzmYmTAEDvRMKxA,0.531,0.818,2,-5.358,0.0452,0.0694,0.00949,0.471,90.767
5vja6kqkYPmciEWjnI8AIu,0.531,0.818,2,-5.358,0.0452,0.0694,0.00949,0.471,90.767
7iAqvWLgZzXvH38lA06QZg,0.807,0.414,4,-8.903,0.0352,0.105,2.57e-05,0.502,108.944
0NsYZt7iTFoLMw3pZTQEDQ,0.655,0.104,5,-21.089,0.0319,0.891,0.0011,0.506,99.986
0FB5ILDICqwK6xj7W1RP9u,0.511,0.872,10,-4.414,0.0491,0.0807,0.0,0.511,84.953
3IQF4xCQUPicbA4hWfTxPo,0.593,0.851,9,-5.456,0.0446,0.0683,0.0,0.344,119.987
7iN1s7xHE4ifF5povM6A48,0.443,0.403,0,-8.339,0.0322,0.631,0.0,0.41,143.462
3Xfg7AegXaDLoD5GOUMf2e,0.274,0.652,5,-6.196,0.0625,0.00768,6.42e-05,0.1,173.008
4kTZpxK0Ld71GIPUg3sFoL,0.446,0.292,2,-14.207,0.0348,0.452,0.025,0.559,157.831
5X5Dcmfb2nXFInfXQ7P5GD,0.291,0.791,11,-5.683,0.0361,0.00133,5.17e-06,0.511,155.669
4KiQwHi8V3XIVeLjOfQZ69,0.479,0.938,2,-3.058,0.0376,7.54e-05,0.000153,0.431,140.056
50nSJ4OU2clW8rUnVDEKrC,0.373,0.348,3,-6.142,0.0314,0.728,0.0,0.0899,74.885
2gs3sJzaY4cOEe3JaSXhkZ,0.664,0.783,9,-6.602,0.0321,0.00531,0.327,0.976,100.204
7upR6MamNGwahBsZJdgURY,0.66,0.752,6,-5.839,0.0487,0.251,0.00398,0.934,159.684
5G106022cgEVmEVE6UqrMA,0.664,0.783,9,-6.602,0.0321,0.00531,0.327,0.976,100.204
2d8QadEHtIznYQftCI0r31,0.339,0.625,1,-8.57,0.028,0.056,0.000101,0.334,104.679
77Xloo4rcKZCanevLIPy2z,0.479,0.938,2,-3.058,0.0376,7.54e-05,0.000153,0.431,140.056
0NNTzqLoWtdNf6bbn8ZWHO,0.479,0.938,2,-3.058,0.0376,7.54e-05,0.000153,0.431,140.056
5N5v1tfDEPbvK214jUEGgO,0.457,0.768,9,-7.484,0.0316,0.000357,0.0098,0.554,133.788
6gqXvORCby1jQmy9BnX1zZ,0.577,0.797,7,-6.033,0.0281,0.0154,0.00463,0.716,149.725
52vztQNidEzXCXkbzhhuBd,0.457,0.768,9,-7.484,0.0316,0.000357,0.0098,0.554,133.788
1WPQHQXez6OiPp080ZSPBD,0.457,0.768,9,-7.484,0.0316,0.000357,0.0098,0.554,133.788
0dVtsfDQqMuhoSfjYS67Q7,0.563,0.383,2,-7.544,0.0322,0.283,2.59e-06,0.358,173.98
4G2fFCj5aNd7GkOIEjMaU2,0.457,0.768,9,-7.484,0.0316,0.000357,0.0098,0.554,133.788
2BguykSn5doRnXHwd4WvJb,0.457,0.768,9,-7.484,0.0316,0.000357,0.0098,0.554,133.788
2EDbDWID5FkMjbbDDeiabO,0.563,0.383,2,-7.544,0.0322,0.283,2.59e-06,0.358,173.98
0DEFtmsXFtFwEUwptZKVwI,0.479,0.938,2,-3.058,0.0376,7.54e-05,0.000153,0.431,140.056
73ZUyy2V4rZuULOdrnAPLq,0.685,0.886,9,-10.653,0.0323,0.0328,0.0,0.819,116.222
12ttZVpkIbYVZqnpWDIDtr,0.557,0.951,0,-3.003,0.033,0.00194,0.000172,0.528,93.97
72ujfr1bM2nzr7YfiiJIhI,0.685,0.886,9,-10.653,0.0323,0.0328,0.0,0.819,116.222
4vIfD7rtHy18K02Nim7dEd,0.649,0.709,1,-7.989,0.0802,0.0212,0.0,0.605,83.975
63m4kjPpyOlrprRJXSZjPC,0.523,0.322,0,-8.957,0.0285,0.535,0.0,0.3,126.002
5JuEJHeydYTaObYY1h9MgA,0.619,0.504,5,-11.562,0.025,0.0614,0.0,0.568,84.335
1yCs1b8JQCzyVgpsQCY4Sj,0.685,0.886,9,-10.653,0.0323,0.0328,0.0,0.819,116.222
5dmC4IGuPsAzJNigeCFLO9,0.685,0.886,9,-10.653,0.0323,0.0328,0.0,0.819,116.222
5uc8qnreoDC8ZxVZ8EjZRc,0.563,0.383,2,-7.544,0.0322,0.283,2.59e-06,0.358,173.98
1UBUkoQ8Pp6nRQbsUQqVXL,0.523,0.322,0,-8.957,0.0285,0.535,0.0,0.3,126.002
3Gdi12wIjkRZgQH47sD2e9,0.619,0.504,5,-11.562,0.025,0.0614,0.0,0.568,84.335
164OriBVFeVRcwOKdglRRb,0.523,0.322,0,-8.957,0.0285,0.535,0.0,0.3,126.002
6uoc1lU3r0pkC7lHhpSgTT,0.721,0.521,2,-8.123,0.0613,0.0708,0.00545,0.942,123.118
6X16lGke7rTFXp8nlABGS1,0.523,0.322,0,-8.957,0.0285,0.535,0.0,0.3,126.002
21excOPd45gzWN8zCt8Vhw,0.523,0.322,0,-8.957,0.0285,0.535,0.0,0.3,126.002
0Jy4ifTBtXaLNct9rhzy31,0.765,0.63,7,-9.751,0.0304,0.0467,3.06e-05,0.963,113.967
4gEgGD5j02KyFYlQeJq2FG,0.644,0.919,2,-6.289,0.0561,0.179,0.135,0.87,117.458
4JsjeOfvN5zzni6LVw4yLl,0.516,0.172,0,-12.172,0.0264,0.767,0.0,0.152,78.018
2HlKoADvlaFopZPVPkrWZ1,0.721,0.521,2,-8.123,0.0613,0.0708,0.00545,0.942,123.118
60oKqgNr7etrBTUTg73uQE,0.649,0.709,1,-7.989,0.0802,0.0212,0.0,0.605,83.975
6IvgjIelC9dOq3Yku8ptYQ,0.611,0.826,11,-5.313,0.0353,0.000818,0.016,0.719,129.102
3CLlelB1UWvrGYCyvdAA4B,0.535,0.665,9,-7.67,0.0629,0.101,0.0,0.322,75.033
0muK9BAzu2TJXQgWPsEj6e,0.43,0.569,2,-9.274,0.044,0.0115,0.0134,0.0668,129.992
2WfaOiMkCvy7F5fcp2zZ8L,0.573,0.902,6,-7.638,0.054,0.018,0.00125,0.876,84.412
7DPhusadsTZ2VrXOGcuX2y,0.544,0.337,10,-9.846,0.0653,0.357,6.34e-05,0.667,192.685
3U4aD5lR1h9WrO3eUPaf6H,0.484,0.384,5,-7.282,0.0314,0.517,0.0,0.185,134.242
6TEftSkmWdTm1EpThnwqh6,0.625,0.562,0,-5.828,0.0289,0.149,1.67e-05,0.229,93.998
7oAf0lBjipjSfyay9M8wQ6,0.691,0.686,7,-7.465,0.0493,0.000647,0.00456,0.666,87.312
4rvgXKVgz5LajoF9xI96kB,0.675,0.479,0,-9.87,0.0278,0.633,1.81e-05,0.454,81.993
6u0jvUG3ngqeqawhCXtPFq,0.723,0.617,11,-8.312,0.0301,0.566,0.0,0.677,100.015
6gTMBuupuvkgAgQibruGUj,0.675,0.793,2,-6.0,0.157,0.108,0.0,0.233,111.907
0A3EiO7m1ZDEO9jSnKZ4r4,0.635,0.701,10,-5.969,0.0268,0.253,4.91e-05,0.633,151.894
4GvVWN9eVDtHqQK6Pe1stT,0.635,0.701,10,-5.969,0.0268,0.253,4.91e-05,0.633,151.894
3EnNe8UZH4I0ZvFg9X3MVO,0.66,0.752,6,-5.839,0.0487,0.251,0.00398,0.934,159.684
38h5gL20FSZ9jBuhHuSOBe,0.635,0.701,10,-5.969,0.0268,0.253,4.91e-05,0.633,151.894
074NgeLzrXD9hQ5O3iNIcY,0.503,0.849,5,-2.709,0.0615,0.00428,0.0,0.762,165.096
2JEACiM9PXIHN4N5PMAubq,0.675,0.479,0,-9.87,0.0278,0.633,1.81e-05,0.454,81.993
7LgxwpEn6DbkW7M5EHNA9P,0.575,0.821,0,-5.699,0.0533,0.184,0.0,0.473,118.025
2gAEgo5pCqgEEiaV1wwy9i,0.765,0.833,10,-5.162,0.0873,0.0376,0.268,0.837,126.422
6TZUBhCI4Mk5cQBa8EN0sT,0.575,0.821,0,-5.699,0.0533,0.184,0.0,0.473,118.025
1FaJAcRI9aJ8dGDdkVUR6s,0.531,0.864,4,-4.948,0.0611,0.000753,0.00046,0.485,166.312
3Tcp4rL3dml7pck2RnWsPf,0.613,0.754,5,-6.051,0.0348,0.00612,0.0,0.703,110.017
6njmP9TqyeVi3DUioVULY2,0.597,0.868,7,-5.095,0.0526,0.0212,0.0,0.709,160.021
3DGSKdFDJsj9URD6fohI5g,0.503,0.849,5,-2.709,0.0615,0.00428,0.0,0.762,165.096
38y3wdFmu1gqzqGkJoxvHJ,0.533,0.831,5,-3.696,0.0609,0.00804,0.0,0.741,96.091
6Qyc6fS4DsZjB2mRW9DsQs,0.315,0.715,11,-8.072,0.0362,0.00125,7.97e-06,0.497,155.925
2x8evxqUlF0eRabbW2JBJd,0.654,0.828,1,-5.377,0.0281,0.00146,0.000144,0.79,112.056
2374M0fQpWi3dLnB54qaLX,0.671,0.373,9,-18.064,0.0323,0.257,8.01e-05,0.732,92.718
1EzrEOXmMH3G43AXT1y7pA,0.703,0.444,11,-9.331,0.0417,0.559,0.0,0.712,150.96
3IDF7N86lrcWaJEt9C1gbS,0.318,0.902,1,-4.605,0.131,0.0116,0.0,0.437,199.844
18UsAG7SfOQ5sxJEdjAMH0,0.572,0.155,6,-14.405,0.0344,0.835,0.000137,0.0949,109.923
14BH4qO7pgCmIe6mgLKOK3,0.468,0.936,2,-3.683,0.0455,0.00568,0.0,0.663,75.05
1H5TcdTdMYvOfJ31SAA6H5,0.386,0.824,11,-5.225,0.0317,0.000305,6.5e-06,0.362,163.989
7A7FsIDnBMnz1PAnSOxUdh,0.556,0.315,7,-11.651,0.0625,0.568,0.0,0.256,143.327
4u8Gkqyg87iGSW3hQbbnQZ,0.454,0.66,0,-4.357,0.168,0.0364,0.0,0.568,184.353
2HHtWyy5CgaQbC7XSoOb0e,0.815,0.438,0,-14.522,0.0346,0.216,0.000466,0.552,108.965
03mHinvLdrdSTd7w4GPXwH,0.511,0.367,3,-10.891,0.0319,0.642,0.0122,0.323,143.698
0bVtevEgtDIeRjCJbK3Lmv,0.447,0.954,8,-8.069,0.0751,0.0235,0.403,0.331,123.453
5qqabIl2vWzo9ApSC317sa,0.378,0.896,2,-4.066,0.0407,0.000452,0.0,0.469,174.302
34x6hEJgGAOQvmlMql5Ige,0.544,0.897,3,-6.056,0.0471,0.241,0.0,0.647,157.17
6aiHF2IbJr6lG4Vu9em8KF,0.73,0.634,10,-5.084,0.0509,0.181,2.24e-06,0.182,126.022
1cgAtajwirHdOmdaCCVKQY,0.544,0.291,0,-13.898,0.0274,0.714,0.000288,0.168,75.945
2BJpaCGbSfZeC6AEK8Zx8X,0.544,0.291,0,-13.898,0.0274,0.714,0.000288,0.168,75.945
5pxPzpupcMtfFNJvxMYBv3,0.544,0.291,0,-13.898,0.0274,0.714,0.000288,0.168,75.945
3ROAkyTbzbruUrss9KT97k,0.544,0.291,0,-13.898,0.0274,0.714,0.000288,0.168,75.945
1Kl6QcGWVECHMfjqrQux5V,0.463,0.755,4,-7.244,0.0634,0.11,4.89e-06,0.252,145.312
0sosYeHBP6O8C13IVW8YbG,0.544,0.291,0,-13.898,0.0274,0.714,0.000288,0.168,75.945
1Eb5qkcugaBuOUOB2sI3WL,0.721,0.791,8,-4.98,0.0317,0.000769,0.0016,0.401,120.009
0NrXd3e8BRWhpyy9nsDQLF,0.536,0.764,1,-5.174,0.0393,0.0302,1.06e-05,0.294,147.585
7qH7pjTmQTOsnDN8IYP4jy,0.754,0.667,4,-7.343,0.0258,0.0573,0.0357,0.261,117.975
54fygPF4NkI5lEK2GxsStU,0.604,0.424,11,-12.288,0.0278,0.329,0.0,0.291,73.924
6qwh96ZT5T3sXocuNHiDT4,0.688,0.874,0,-6.456,0.0521,0.121,0.0,0.709,133.214
21i2PhBdDKSlJ5gJZl2M7V,0.711,0.742,11,-5.434,0.0294,0.172,0.000838,0.73,100.053
2JXYbTt5lVJ0fhaY87cxDy,0.719,0.584,1,-13.346,0.0386,0.272,0.000803,0.849,108.832
1U70hVLqpeVO7IjMsw0k6I,0.711,0.742,11,-5.434,0.0294,0.172,0.000838,0.73,100.053
3olXS7r5RD0pxmBEnI7GGV,0.688,0.874,0,-6.456,0.0521,0.121,0.0,0.709,133.214
0Ant6wBzTsOcH63OgzmaXU,0.725,0.822,9,-10.059,0.0402,0.011,0.0,0.581,127.971
4ymzjLJIaRsXoTvO8sfDpZ,0.742,0.684,11,-6.543,0.137,0.139,0.0,0.547,133.593
5WaXrtRow1brEASUZsKgCW,0.742,0.684,11,-6.543,0.137,0.139,0.0,0.547,133.593
1ryH3lEGX8dn6YhpJvp1YF,0.733,0.756,2,-8.05,0.135,0.438,3.22e-05,0.923,124.09
5N1ede3QcEvtJNtM1een6B,0.579,0.767,2,-6.916,0.0399,0.00475,0.0,0.475,149.975
5fVZC9GiM4e8vu99W0Xf6J,0.64,0.743,10,-4.08,0.0379,0.269,0.0,0.361,122.035
