uri,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo
0wQCiHAgUJdlBdRtdrnLFK,0.614,0.589,6,-8.38,0.0351,0.472,0.0,0.351,148.076
7d0r2pZJOkZCkS1sVmx6Tc,0.394,0.734,7,-5.364,0.0335,0.0113,0.0,0.371,153.891
1ml3WGeluftee3DiSfyIGx,0.783,0.322,0,-15.091,0.0343,0.215,0.00243,0.77,128.227
59Yb6w8DywcHViQUsd85Go,0.708,0.622,0,-8.154,0.0409,0.0104,0.0,0.777,134.023
1XjrpDJARnUJtL1wRUQMbI,0.32,0.288,7,-13.439,0.0291,0.363,0.00561,0.181,77.762
13JoLz1uqiif77Bs1tSKlh,0.62,0.724,7,-7.875,0.0262,0.104,0.000354,0.279,111.992
5anbo4JjAPHa8UbEmRls05,0.579,0.754,4,-5.249,0.0261,0.00805,0.0,0.734,124.036
0cBKPAPnFdtBFjDpTYJeI7,0.792,0.577,7,-9.651,0.0952,0.0471,2.83e-06,0.541,139.99
62Xi63NkcmRVIwE63AqZco,0.455,0.4,2,-7.749,0.0293,0.546,0.0,0.103,139.828
2D2Ls7ydktNls6Dy3lm0Za,0.455,0.4,2,-7.749,0.0293,0.546,0.0,0.103,139.828
0uG9Bqx2MzVF5k525wzaKS,0.455,0.4,2,-7.749,0.0293,0.546,0.0,0.103,139.828
7sVNSNOadwp3fISfMoXUyc,0.401,0.656,8,-5.62,0.0315,0.117,2.02e-05,0.27,156.133
5l3azn9twG7ayHoH0qAFGF,0.455,0.4,2,-7.749,0.0293,0.546,0.0,0.103,139.828
7dpqyGseVaTFPXIsAQPyCg,0.348,0.981,11,-5.02,0.137,0.00479,0.0883,0.704,182.456
5kM8weDoNhadBDZyZ4tfq8,0.84,0.507,5,-7.251,0.0304,0.29,0.0,0.703,117.947
5FcQcDHuwpzP70vhlCqVi2,0.508,0.47,0,-9.339,0.0262,0.201,0.0553,0.69,81.016
2yeCrMf8koRuEWuRdo8SgX,0.651,0.479,1,-6.192,0.0447,0.426,0.0,0.575,145.979
2xkoyfQ1hUuF8KmlT1hzfI,0.597,0.787,0,-5.464,0.0409,0.196,0.000362,0.886,157.98
5z7GGdAezDWdJxBlAM4Hkf,0.589,0.831,4,-12.373,0.0615,0.0195,2.41e-05,0.511,98.813
3HCcxZ6iz9HtoRRL0KgMlZ,0.651,0.479,1,-6.192,0.0447,0.426,0.0,0.575,145.979
6UBNNsbS3opjUenO8ZpErg,0.651,0.479,1,-6.192,0.0447,0.426,0.0,0.575,145.979
5jQxNgMrDlbuYO6LQ3aY4Y,0.633,0.696,7,-6.626,0.0296,0.0914,4.08e-05,0.714,112.992
2yx3W98N7XWMCH6Q2CdbYn,0.576,0.793,7,-5.402,0.0481,0.288,0.0,0.438,144.936
2N88n8i3WgXPzelcXpUhm1,0.593,0.768,8,-10.459,0.0515,0.0535,0.0049,0.874,110.41
3bMh0f7p377DT6esXJoJa6,0.737,0.701,0,-6.013,0.0446,0.0495,1.11e-06,0.844,85.001
3bav3x8ko6oQdqRV9r4WWm,0.582,0.939,9,-4.868,0.0781,0.0069,0.00365,0.594,136.871
46DBOCyDDj0FFnWniwwNVW,0.715,0.404,11,-9.706,0.0262,0.583,0.0,0.709,104.438
6TW8hTa1G41tVZ2RVEr9YI,0.537,0.686,5,-5.022,0.0293,0.0287,0.00704,0.611,78.051
5Jq8ISsgnm2mPRqJi1swaZ,0.468,0.81,9,-8.33,0.0724,0.00169,0.0314,0.464,145.589
6OfmhEOHcKhOUlh3vNE2zh,0.668,0.665,7,-8.55,0.0267,0.0519,6.68e-05,0.766,128.619
5u9yE5EPjKsuYItPZ1E0nH,0.668,0.665,7,-8.55,0.0267,0.0519,6.68e-05,0.766,128.619
6CqIPNIgAYmbOyPgVKv0u3,0.715,0.404,11,-9.706,0.0262,0.583,0.0,0.709,104.438
4FfJyCX8Dq3BcfOhFEL06K,0.668,0.665,7,-8.55,0.0267,0.0519,6.68e-05,0.766,128.619
6m3GKOLADaMvOT6iwT5FZ4,0.701,0.805,2,-5.584,0.0272,0.106,0.0,0.696,130.406
5nzZGxQGfIc117nKyCQV8G,0.492,0.399,1,-9.255,0.0653,0.771,0.0,0.637,133.416
4w3tQBXhn5345eUXDGBWZG,0.554,0.783,6,-5.852,0.0457,0.416,1.54e-06,0.813,105.39
1qRA5BS78u3gME0loMl9AA,0.653,0.519,2,-10.164,0.0497,0.406,0.0209,0.822,98.883
0OWZFobGSIW9GrSlQ9C5pc,0.333,0.412,3,-8.633,0.029,0.0977,0.0,0.474,85.028
3xdjjKMcMOFgo1eQrfbogM,0.537,0.66,9,-7.174,0.0296,0.455,0.0,0.574,148.096
2lNTHWu2I5Tcz9ukWsV5Jj,0.557,0.597,5,-8.296,0.048,0.646,0.0,0.414,78.526
5bWZd1TOdlA1uOVhP6Vu0e,0.592,0.465,3,-10.008,0.0279,0.663,0.000776,0.283,75.976
63OFKbMaZSDZ4wtesuuq6f,0.438,0.71,2,-12.412,0.0919,0.262,0.537,0.53,145.928
0Q7Jp3aCwfYnSnbMDoXWyR,0.305,0.323,7,-9.396,0.0284,0.483,0.0,0.103,135.803
6S3JlDAGk3uu3NtZbPnuhS,0.623,0.876,11,-7.788,0.066,0.0189,0.0134,0.515,124.431
60hGQrn24APqEFSLObLeDc,0.477,0.79,2,-5.348,0.0394,0.0261,0.0,0.505,157.797
5ta8NyQiixodcCinI6jjS6,0.485,0.663,7,-5.759,0.0338,0.0686,0.0,0.38,142.921
7H7cWKQa3KpySFitL8bSkc,0.658,0.325,9,-17.557,0.0282,0.712,0.00261,0.483,107.456
6kTk6AOcnPguvs1nQ4vUWZ,0.529,0.621,11,-6.018,0.0296,0.13,0.0,0.617,97.189
30JEWgciN2BrDSe1uPR7bv,0.448,0.932,7,-4.424,0.0976,0.0174,0.0,0.709,187.813
7wt7fEnJpsu9IRMadfc8Xm,0.611,0.519,1,-9.854,0.035,0.481,4.82e-06,0.462,147.979
72RD8jifCUa7JtwQNSzadN,0.448,0.932,7,-4.424,0.0976,0.0174,0.0,0.709,187.813
3ZGT5qugV3L6AgB9DswiQp,0.424,0.774,1,-4.35,0.0359,0.0573,8.54e-06,0.346,76.888
4mx87tH7mQjaTZSjxCHdi3,0.509,0.761,7,-5.947,0.0441,0.122,0.0,0.71,176.054
6pba9PrSRk9hfhtav9blTG,0.448,0.932,7,-4.424,0.0976,0.0174,0.0,0.709,187.813
4HEhS3sdZu5X2c7oLOEry1,0.611,0.519,1,-9.854,0.035,0.481,4.82e-06,0.462,147.979
1lcjqn3fCWAHdzOaDVnPj8,0.448,0.932,7,-4.424,0.0976,0.0174,0.0,0.709,187.813
5kEy0SfJDGNqp6OhZPxTq3,0.448,0.932,7,-4.424,0.0976,0.0174,0.0,0.709,187.813
4L9Ds4mpD3SuYoWwFUlv16,0.362,0.882,3,-3.717,0.0973,0.0791,0.0,0.864,199.811
0IKFxQz9YhhnibrGnGSeUw,0.362,0.466,7,-11.257,0.0403,0.65,0.00589,0.342,189.141
6WuG5vCUiW5c4GTWIb9AI2,0.475,0.805,10,-4.456,0.0377,0.000453,0.0,0.488,145.976
3PKmssVlLJD7uwIgbWdSPg,0.448,0.932,7,-4.424,0.0976,0.0174,0.0,0.709,187.813
0eAJvOFndX8wqXSDhNmXgA,0.448,0.932,7,-4.424,0.0976,0.0174,0.0,0.709,187.813
0qJyBqYvqtVbPWtsDY3RYe,0.611,0.519,1,-9.854,0.035,0.481,4.82e-06,0.462,147.979
22oERu0CP7nzYx7OcViO2l,0.455,0.4,2,-7.749,0.0293,0.546,0.0,0.103,139.828
7BmrtjHe3CSS0vN7XJt80Y,0.786,0.599,4,-9.949,0.0602,0.454,6.95e-06,0.482,139.975
4j8z6XqDYjY4bEldGBSMIT,0.455,0.4,2,-7.749,0.0293,0.546,0.0,0.103,139.828
2vtwuaAGoDPlsLujnfTYEu,0.679,0.766,9,-4.993,0.0291,0.32,0.015,0.679,116.269
0bTbLiGCQdNfXpHYGkCfSV,0.606,0.817,9,-5.112,0.0327,0.0279,8.79e-05,0.645,124.072
44l7z2oUGyC7YovlvLQ133,0.646,0.836,10,-4.842,0.038,0.133,0.0,0.405,129.039
4gYVXQS5DtRZD2oeBiAsZl,0.455,0.4,2,-7.749,0.0293,0.546,0.0,0.103,139.828
67JdxRxKgYprfdEpb3VqHb,0.711,0.813,4,-7.085,0.0535,0.0248,0.0,0.347,159.92
3jwcudvYIksoAjU0x6gagd,0.679,0.766,9,-4.993,0.0291,0.32,0.015,0.679,116.269
5WSej8avliNGF113FGCDJL,0.511,0.347,1,-8.729,0.025,0.726,0.00105,0.0514,95.088
2zIXd7qeMY696KKiJrk6r2,0.773,0.516,10,-10.011,0.0613,0.457,0.0,0.358,138.944
5hwySzV76a0LyYExMoK5tq,0.65,0.844,2,-7.664,0.116,0.418,0.0,0.341,152.993
0HLZjlJQj7msam8bnAfDLn,0.54,0.932,7,-5.488,0.0551,0.0427,0.0,0.905,151.923
5dxgUzUSEMddBRjMZk6bj4,0.647,0.813,9,-5.076,0.0758,0.135,0.0,0.826,153.994
05UpLy7Xd3eH6ZqHK125YZ,0.549,0.872,4,-4.892,0.0332,0.00262,0.0,0.66,130.953
1AWrnfNUdUDoJ2qqOGyJWt,0.401,0.656,8,-5.62,0.0315,0.117,2.02e-05,0.27,156.133
64xp2l0AuDU8HkTvjuH50K,0.538,0.646,9,-7.093,0.0423,0.0805,0.00671,0.459,160.129
3dAiWRwZXd8pEOhItkkZXb,0.491,0.849,9,-5.188,0.0309,0.0526,0.0094,0.932,118.161
3WBJcwnBI1eocuhkwTz8dg,0.728,0.919,10,-5.751,0.0494,0.0495,0.0,0.963,130.22
25GlfPUk2HGcaomdxFSktV,0.456,0.555,10,-10.615,0.0369,0.508,0.0194,0.776,101.31
2Bhq7YTxIZgkdbmRC1tZSZ,0.456,0.555,10,-10.615,0.0369,0.508,0.0194,0.776,101.31
18q0I5Mz5TbxMf4cWSKql9,0.588,0.448,0,-6.37,0.0265,0.668,1.37e-05,0.362,135.962
3D8dwH690MXQRhtIZTSS9c,0.406,0.188,7,-13.039,0.0324,0.852,0.0,0.629,120.757
7k6tAZp4m93oswrPqSfBbc,0.548,0.721,8,-4.466,0.0472,0.0119,0.0,0.594,177.918
4Qum1kECNQrpREev5fvAQ4,0.492,0.708,10,-4.639,0.0334,0.0975,0.0,0.697,161.989
77Bt2DXJE1R1qsnm4D10Ox,0.531,0.552,1,-5.945,0.0309,0.436,0.0,0.328,74.931
4rQSLX4qMiUWL81hEQOuPY,0.701,0.68,2,-8.492,0.0264,0.303,1.51e-05,0.704,90.607
4pMRIhO6qGmtEIBurzIutp,0.397,0.508,9,-7.305,0.0384,0.443,0.0,0.323,89.862
60RFlt48hm0l4Fu0JoccOl,0.375,0.428,0,-7.387,0.029,0.109,0.0,0.361,78.516
5ovVcYo2MvjVydFwFyaaqy,0.721,0.277,1,-7.128,0.0365,0.634,0.0,0.309,131.935
7zVCrzzEJU7u24sbJPXA5W,0.612,0.799,10,-4.603,0.0275,0.00898,0.0,0.687,125.976
4Z6wHGFWv1uxPGxuthqQav,0.772,0.412,4,-11.682,0.0305,0.378,0.000199,0.605,108.352
11qh54D0PKkBwelpDxxiEU,0.5,0.225,0,-10.22,0.0302,0.842,0.0,0.355,173.788
50CjXiDFzVBVvwNv0LxAm3,0.738,0.417,4,-11.77,0.0261,0.392,0.00196,0.639,110.001
6TgA7gRbih1UvQGRWWBsdS,0.666,0.252,2,-17.614,0.0264,0.548,0.0221,0.547,94.111
5sq5LFHInGYFrzNPhdO1Ol,0.496,0.196,7,-16.85,0.0284,0.631,0.0473,0.207,102.942
0JkIre0YxNmKGMU5V7ZiDx,0.652,0.433,7,-12.843,0.0588,0.134,7.37e-06,0.675,91.471
4mnOVRRXsaqg9Nb041xR8u,0.592,0.473,8,-9.834,0.0354,0.681,0.0,0.741,203.989
3AhXZa8sUQht0UEdBJgpGc,0.482,0.721,0,-6.839,0.0321,0.731,0.0,0.557,95.263
6rGkeKNrpmTOHNsgiKU429,0.588,0.163,7,-13.481,0.0341,0.936,0.0,0.559,73.303
064SVQsmWl5EF0zahmzkQk,0.679,0.553,3,-14.687,0.0316,0.0611,7.16e-06,0.946,109.071
1zEvVF0TuZ25UHnzAutUuX,0.791,0.606,7,-12.038,0.296,0.0706,0.0,0.799,134.979
5D2cMPwNY9Ftb7vqInLLQK,0.5,0.485,0,-7.94,0.0422,0.633,1.26e-06,0.379,109.755
5KPjrk4LADrGKL2PSSU1lS,0.588,0.722,6,-4.667,0.0289,0.0663,0.0,0.243,145.926
2MXE5cIWke4AVIrXpr9Fg5,0.47,0.572,8,-5.707,0.0283,0.0574,0.0,0.422,131.962
3XN9MFTsoo6v3sz1eWalfo,0.67,0.575,8,-8.624,0.0423,0.0441,0.0,0.135,124.988
1mwBcXok4MlLEzU8u8ZEhh,0.588,0.722,6,-4.667,0.0289,0.0663,0.0,0.243,145.926
0iHjqIQdw2IMhD5j23gci7,0.909,0.77,5,-8.364,0.271,0.115,0.0,0.757,146.985
7KFDQGhs0YtDCjmoayP48I,0.764,0.646,6,-6.919,0.0403,0.254,0.0,0.434,96.041
0mYUlkqXRLYYfiIMEYRuf9,0.608,0.755,1,-5.156,0.114,0.0525,0.0,0.75,176.046
4f82WYUALAnn6l1ZymXEYQ,0.608,0.755,1,-5.156,0.114,0.0525,0.0,0.75,176.046
71DzeSJmIaZ9UhJ1rJJ5Od,0.361,0.787,1,-4.982,0.0363,0.0197,0.000586,0.889,130.693
2z9qzLuCkfRdGNI1u08EyO,0.356,0.568,5,-5.264,0.0295,0.191,0.0,0.42,77.35
7ogBckkBvJJDRdn2ZNNUb4,0.658,0.695,0,-5.499,0.0279,0.0708,0.0,0.572,133.939
1HdCiNsQKptIsDHkKEoFHV,0.474,0.771,10,-5.719,0.0571,0.115,0.0,0.898,172.375
6u3HTPvOxhVWllNhu07vvA,0.565,0.707,9,-5.65,0.0298,0.0101,8.16e-05,0.831,127.222
1vGKGe8os1xUphjwyYxhju,0.671,0.733,7,-7.348,0.361,0.229,0.0,0.62,78.03
43ArccpHriGNsOpak14pjS,0.658,0.695,0,-5.499,0.0279,0.0708,0.0,0.572,133.939
6wXNTzpDEPEMc83QRlmiY6,0.658,0.695,0,-5.499,0.0279,0.0708,0.0,0.572,133.939
38Qxu73W4pnkkwlKJaLfUK,0.492,0.694,11,-6.033,0.0276,0.0765,0.0006,0.366,89.93
7Kqr46BBaC5UOdnDkL65YG,0.593,0.646,4,-5.251,0.0396,0.173,0.0,0.571,80.016
3sLWLYFIRgbbvKYhYCyK1D,0.552,0.891,2,-4.008,0.0344,0.0908,0.0,0.851,107.969
2NjRIEb53CJWJqlHZ3xwH9,0.585,0.789,2,-6.916,0.039,0.102,0.0,0.97,81.481
7fPeYkxfPi3ig1OSvR5C1Z,0.585,0.731,11,-6.795,0.056,0.473,1.23e-05,0.853,151.95
2NJOi0ZgOrYLoVKlkqjgsN,0.585,0.51,10,-6.028,0.0322,0.427,0.0,0.436,135.24
7Amg1NLsU6NsPUsDzkJn0f,0.789,0.572,7,-11.271,0.115,0.203,0.0,0.689,113.021
6S0Vwp6CA0rLVdP7Zi3fOF,0.785,0.481,2,-11.323,0.101,0.0062,2.38e-06,0.77,119.937
5j41TsRGWaY3k9WLMTaDQu,0.556,0.59,10,-6.846,0.029,0.25,0.0,0.573,143.972
1CfnMFQtuay15XHlNGpCQa,0.69,0.366,11,-10.414,0.0634,0.62,0.0,0.544,118.289
4Gresv7JWudO3BhMFCVxge,0.614,0.768,7,-8.968,0.0288,0.419,1.81e-06,0.846,112.38
40ZhguqieJZ0AJTHKQY6Q4,0.64,0.722,4,-6.264,0.0396,0.0965,0.0,0.52,131.067
2S8UMuLJ0z8agFgFGJ6Ztt,0.802,0.59,5,-7.189,0.0493,0.0874,0.0,0.687,138.084
2CxmktXqJwP9KZv6WJtZCm,0.69,0.416,7,-7.865,0.0335,0.617,1.37e-06,0.479,82.45
11y8GSP2ASv8S9n0FiiDva,0.452,0.313,8,-9.309,0.026,0.433,2.6e-05,0.344,75.806
4686eQ81DEswHa90bcdlC9,0.582,0.568,1,-7.3,0.0275,0.577,0.0,0.394,121.991
6ifRkrDOVOl894U1YuuTfM,0.575,0.368,6,-7.436,0.0317,0.289,0.0,0.621,200.016
3LDkLpuxQlEuEiZmkxpr8S,0.707,0.556,9,-10.101,0.0303,0.19,0.0159,0.746,120.028
7BD50ATrF3Vab5FQy7vtK8,0.577,0.462,2,-7.989,0.0279,0.128,0.0,0.258,128.303
17M1JFSr2eEvo5dQnCIQim,0.726,0.506,10,-12.77,0.0239,0.213,3.41e-05,0.72,96.5
52RNWUgJBF3LOqt3iw1s77,0.538,0.386,11,-6.963,0.0309,0.797,0.0,0.653,184.022
3y4LxiYMgDl4RethdzpmNe,0.529,0.496,7,-9.007,0.029,0.173,0.0,0.278,136.859
2xPV95cfbyusygMTxpa3SW,0.544,0.572,0,-6.205,0.0319,0.118,0.0,0.52,169.885
40e31PdTiS5oAorpANQXc4,0.653,0.369,9,-11.469,0.0307,0.747,0.0059,0.478,116.467
2EoIt9vdgFRNW03u5IvFsQ,0.8,0.563,9,-10.209,0.0303,0.051,0.0,0.961,121.808
1MOOJuxUu9QiQE9GgkYYPb,0.567,0.753,7,-5.291,0.0487,0.0894,0.0,0.756,165.966
3rXCZRMiMZp0feGcYXpwYX,0.467,0.622,6,-7.255,0.031,0.365,0.00527,0.455,164.418
59kHPbwyyCApYA8RQQEuXm,0.606,0.706,0,-9.665,0.0379,0.362,0.0,0.819,174.533
2KBudV1Lf6ZDIS9hi60Lc5,0.557,0.406,4,-7.083,0.0278,0.742,0.0,0.222,131.96
3VWNwd48T1J9VR7cpcx4s1,0.459,0.0565,2,-20.923,0.0371,0.815,0.0,0.386,125.151
7JJyuNGhAiPO1UHZcMITd8,0.529,0.906,8,-5.064,0.0677,0.265,0.0,0.836,184.384
60mjh18gaMX1yrZPcAjtNB,0.574,0.306,11,-11.877,0.0292,0.865,0.00258,0.491,90.575
1Km9uekyhNf8LzAHflscWg,0.942,0.76,10,-6.886,0.163,0.0648,5.79e-05,0.37,110.036
3hboOw4dS0aXGuP0fyyvbC,0.574,0.798,6,-5.356,0.0485,0.0152,0.0,0.58,105.034
0lWsB8RdihOrwXTNZ8shIe,0.511,0.42,2,-7.686,0.0418,0.633,0.000267,0.405,129.544
1KpUbzeaGFdcBD7aeEj0k9,0.436,0.849,11,-5.279,0.0689,0.0122,0.0,0.696,82.465
47upBXry4b2wDitlGmwsve,0.487,0.723,0,-4.315,0.0278,0.0567,0.0,0.257,169.834
4ESkWmp6wJZhSQ64KBzYju,0.465,0.612,9,-9.803,0.0529,0.304,0.0,0.282,79.814
5IfdDiOJitysgex3qEL0bn,0.748,0.695,4,-7.755,0.0358,0.215,0.000264,0.876,114.927
4mbwslolhrTX8PlqGmZ8WE,0.254,0.909,1,-6.556,0.0713,0.00112,0.000334,0.437,94.32
7lw7DXpbGG8tQFJYRpt2jH,0.558,0.742,9,-6.764,0.0287,0.0132,4.48e-06,0.809,152.014
1esj1LFgfyFRbU5brtALfE,0.53,0.87,7,-6.488,0.0936,0.0146,6.84e-06,0.735,147.877
4smdDxU927wqJsaNr8RkTc,0.575,0.793,2,-4.954,0.0426,0.199,0.0,0.817,166.099
2A3h00rEz4kKkSkW9Pg0N6,0.837,0.654,0,-5.148,0.16,0.0771,0.0,0.292,138.007
0fzmhN3dop77DGQmcsi5MJ,0.528,0.795,1,-5.093,0.039,0.00458,0.000264,0.539,166.007
6uwohXXrnk9ihvvS957yN9,0.628,0.356,10,-12.471,0.0386,0.932,0.000608,0.605,80.205
55Kb9jM9W9s9axYfaZ8Op1,0.403,0.903,1,-3.88,0.0664,0.574,0.305,0.498,115.669
0DAMv2If2x4wHf7q7MZQna,0.647,0.809,9,-6.97,0.0267,0.00781,4.18e-05,0.665,99.975
4ARjGTiLzJ9KZQMKdb6txM,0.535,0.64,7,-3.055,0.0286,0.28,1.29e-05,0.388,120.03
1Gqa68jG8OUsQg4DaWRH5m,0.442,0.746,7,-5.883,0.0335,0.0074,0.0,0.415,126.035
66cOmJrHcs5jBDLisQ6Olx,0.442,0.746,7,-5.883,0.0335,0.0074,0.0,0.415,126.035
6vQl2D1iDIdCusSo1l8iwJ,0.432,0.692,10,-6.539,0.0337,0.000363,0.0,0.373,171.999
3Nvh2G6LziUGKAGF7YBFfq,0.487,0.821,0,-4.221,0.0406,0.0407,0.0,0.539,139.957
5kZNc9sXkpD2BFipxNaTgX,0.627,0.962,5,-4.942,0.0574,0.0111,2.43e-06,0.559,120.017
1G7VT3YnG7u9QHDtnjP7G0,0.542,0.795,0,-5.662,0.0262,0.0251,0.0,0.476,85.951
0xjKyw8MYQY33BlY9bvqCS,0.608,0.832,4,-5.38,0.0237,0.0153,1.07e-05,0.525,102.99
3ExeJTj9YrWpb5AktkkpuY,0.542,0.795,0,-5.662,0.0262,0.0251,0.0,0.476,85.951
63UqEB9MMwqGdFqj2hRon2,0.442,0.746,7,-5.883,0.0335,0.0074,0.0,0.415,126.035
4VWH58O5XUjPRDcU3KBUUJ,0.542,0.795,0,-5.662,0.0262,0.0251,0.0,0.476,85.951
5lG3i1d8SozygnpVfbEsAg,0.701,0.637,1,-6.857,0.0265,0.243,0.0,0.865,112.023
1a0ro0Q0fbLkGTMucWgFTb,0.502,0.877,7,-2.847,0.0746,0.0129,0.0,0.696,170.123
4gTyrZ0cv1J5YZgNQiNyN4,0.481,0.468,2,-11.315,0.0605,0.817,0.0,0.443,112.981
2PGYNCB7e3bC7AP0WMJiUI,0.703,0.316,10,-8.779,0.0332,0.736,0.0,0.645,94.03
2Xb6wJYGi0QXwURw5WWvI5,0.783,0.322,0,-15.091,0.0343,0.213,0.00243,0.77,128.226
5eQtR62IZ8P8qZM2pSD9Ip,0.469,0.722,6,-4.806,0.0326,0.232,0.0,0.529,85.984
6pMnEX2iBcqQtUyIl1L6Oo,0.449,0.174,2,-12.56,0.0292,0.903,0.0,0.288,143.37
6foY66mWZN0pSRjZ408c00,0.614,0.68,6,-4.58,0.0289,0.369,1.84e-06,0.707,149.959
1XazlqB4YAtvouCmJPWXlM,0.518,0.686,9,-4.911,0.0313,0.114,0.0,0.334,144.065
7FCthfxjvvXyukvP1dULIW,0.545,0.597,3,-5.748,0.0336,0.3,0.0,0.559,133.678
7mldq42yDuxiUNn08nvzHO,0.732,0.458,5,-7.225,0.0311,0.447,0.0,0.661,98.938
03fT3OHB9KyMtGMt2zwqCT,0.506,0.886,11,-3.225,0.0655,0.0916,0.0,0.595,143.935
6Zyz8lsnMFpIrCTuvGurCB,0.649,0.425,4,-9.811,0.0267,0.378,0.0013,0.651,107.383
0f1svjHSiaCJif6noKKVHa,0.421,0.476,0,-7.692,0.0298,0.268,0.0,0.3,169.784
3LLezpquftwn7QI1rYIovM,0.322,0.48,1,-5.989,0.0492,0.746,0.0,0.304,73.476
6lyKOW0FNW6aAZdKVgoM8m,0.652,0.767,9,-10.445,0.0372,0.0355,6.92e-06,0.73,132.017
3rLEBpW17OHOovVl0kcFKZ,0.596,0.786,8,-4.782,0.0391,0.00715,0.0,0.788,93.959
2i84vfr3fIZUMAp61JZfKf,0.77,0.482,5,-12.726,0.026,0.729,0.00983,0.707,88.972
2kkvB3RNRzwjFdGhaUA0tz,0.404,0.902,1,-3.88,0.0665,0.577,0.297,0.497,115.669
1ju7EsSGvRybSNEsRvc7qY,0.422,0.752,6,-8.682,0.0449,0.0366,0.000119,0.403,120.471
0qkdE1C0ufnUISKwhg8Wh6,0.576,0.724,0,-5.147,0.0274,0.016,0.0,0.34,93.029
5vXsj8L4DK1gGQ43BBG028,0.543,0.227,8,-11.247,0.0298,0.767,4.29e-05,0.292,123.548
3RkQ3UwOyPqpIiIvGVewuU,0.39,0.31,5,-14.545,0.0676,0.794,0.0,0.584,177.515
5fdhThPDe6jQQDqCyWrdAn,0.674,0.537,1,-10.971,0.0363,0.566,0.0,0.809,110.578
2TjnCxxQRYn56Ye8gkUKiW,0.228,0.224,7,-12.749,0.0311,0.946,0.000222,0.18,60.3
5sp2ZYNA1EwmC6CA3CGxiq,0.717,0.397,8,-8.614,0.0269,0.743,0.0,0.48,94.072
47sNDR69VgN2NboGRc9Yyo,0.532,0.354,2,-8.938,0.0504,0.736,0.0,0.419,151.266
6CsGmt0gpkobJSVqLqBQLj,0.546,0.383,9,-8.18,0.032,0.403,0.0,0.372,113.673
1IC1rnzhDBXWkB20bHly9G,0.488,0.737,4,-6.782,0.0941,0.0131,0.0,0.272,147.676
6nfSAz7ObIqNHTKPmVjy7c,0.532,0.821,7,-5.126,0.0323,0.0553,0.0014,0.368,118.464
6oDihOuvOytAzuQt3SMDHk,0.497,0.366,11,-9.219,0.0255,0.33,0.0,0.139,87.53
2PGKzBxAvi1KOn9pSpHZcx,0.806,0.873,1,-4.787,0.243,0.00872,0.0,0.705,140.031
78vTiLFfciZ5kiryzaWFbk,0.62,0.828,7,-4.74,0.0251,0.0658,0.0,0.766,107.562
2tEMqkUo0QCtGOyUATJRxZ,0.67,0.717,11,-7.688,0.111,0.00406,0.0,0.313,129.973
6h5hwJ9ZfFZ81JqBjhgLwe,0.545,0.621,0,-7.598,0.0289,0.159,3.85e-05,0.339,170.199
1JswREP8dKSYnAgGcDx2TP,0.322,0.48,1,-5.989,0.0492,0.746,0.0,0.304,73.476
2Ey6v4Sekh3Z0RUSISRosD,0.459,0.89,1,-3.246,0.0487,0.451,0.11,0.447,115.654
59t4K6bhYE1AhYreLD4ULB,0.547,0.676,0,-5.721,0.0336,0.498,0.0,0.149,119.97
5UStrdTMXC3qwEQSEv1HWo,0.686,0.797,7,-5.527,0.0288,0.0184,0.0,0.854,130.007
6kw5rCgHgarcLUVQ3ObU7F,0.738,0.503,2,-10.876,0.0309,0.613,1.16e-05,0.556,121.914
5BI1XqMJK91dsEq0Bfe0Ov,0.7,0.726,2,-7.717,0.0329,0.436,1.11e-06,0.64,130.11
61F4Rp4Kh9jQZxO9B5KDDJ,0.603,0.198,2,-19.179,0.0319,0.952,0.000146,0.734,98.548
41fQMNPgj3QnyAFJhEepKx,0.72,0.922,11,-4.827,0.113,0.0323,0.0,0.687,93.004
5pz84AeaQR6cwS1TAnK32u,0.401,0.659,0,-7.259,0.0678,0.184,9.56e-05,0.787,81.612
2NhyinfLxEiqsgFT814tgM,0.356,0.417,9,-8.91,0.038,0.0313,1.36e-05,0.316,190.414
1YKTp5PVGuOSivCw5x3IQM,0.562,0.948,6,-3.89,0.0359,0.0323,0.0,0.94,106.021
5bssn5TFInaosqvW4GQJC8,0.481,0.74,6,-4.672,0.0277,0.0262,0.0,0.669,150.053
5lCI0WJto9UU4235xaHE4y,0.563,0.653,9,-7.328,0.0464,0.068,0.000357,0.613,164.048
23qRa5APj2X7llu4151g39,0.602,0.875,4,-5.643,0.0422,0.291,0.0,0.977,145.932
1OMK243SuTPjG0UJS5pa6v,0.748,0.703,0,-12.004,0.0362,0.114,1.39e-06,0.882,118.944
0jmHIDi5pCbtTuvM9t323L,0.653,0.433,0,-8.307,0.0243,0.505,1.65e-05,0.423,96.004
6saUNa3bf6yNLPs2oYKu2T,0.653,0.433,0,-8.307,0.0243,0.505,1.65e-05,0.423,96.004
7h3rVSwqhTiFiysLcVlR4S,0.653,0.433,0,-8.307,0.0243,0.505,1.65e-05,0.423,96.004
3I4WFddKpe2PGZWFh7f10J,0.554,0.722,11,-6.005,0.034,0.119,0.0,0.558,134.058
0stPNUkU1LZnvxIcfrKnEZ,0.663,0.875,6,-3.301,0.183,0.0821,0.0,0.51,91.056
